# hostname;interval;timestamp;pswpin/s;pswpout/s
axle;60;1416444397;0.00;0.00
axle;60;1416444457;0.00;0.00
axle;60;1416444517;0.00;0.00
axle;60;1416444577;0.00;0.00
axle;60;1416444637;0.00;0.00
axle;60;1416444697;0.00;0.00
axle;60;1416444757;0.00;0.00
axle;60;1416444817;0.00;0.00
axle;60;1416444877;0.00;0.00
axle;60;1416444937;0.00;0.00
axle;60;1416444997;0.00;0.00
axle;60;1416445057;0.00;0.00
