ctime,schemaname,relname,indexrelname,idx_scan,idx_tup_read,idx_tup_fetch,idx_blks_read,idx_blks_hit
1416443816.78375,pg_catalog,pg_statistic,pg_statistic_relid_att_inh_index,24456,23413,23406,277,52993
1416443816.78375,pg_catalog,pg_type,pg_type_typname_nsp_index,2865,2224,2049,733,6957
1416443816.78375,pg_catalog,pg_type,pg_type_oid_index,106307,105997,105997,250,217636
1416443816.78375,pg_toast,pg_toast_2619,pg_toast_2619_index,16754,57625,57625,230,19409
1416443816.78375,pg_toast,pg_toast_1255,pg_toast_1255_index,0,0,0,0,0
1416443816.78375,pg_toast,pg_toast_2604,pg_toast_2604_index,0,0,0,0,0
1416443816.78375,pg_toast,pg_toast_2606,pg_toast_2606_index,0,0,0,0,0
1416443816.78375,pg_toast,pg_toast_2618,pg_toast_2618_index,505,1612,1612,98,718
1416443816.78375,pg_toast,pg_toast_2620,pg_toast_2620_index,0,0,0,0,0
1416443816.78375,pg_toast,pg_toast_2609,pg_toast_2609_index,0,0,0,0,0
1416443816.78375,pg_toast,pg_toast_2964,pg_toast_2964_index,0,0,0,0,0
1416443816.78375,pg_toast,pg_toast_2396,pg_toast_2396_index,0,0,0,0,0
1416443816.78375,pg_toast,pg_toast_3596,pg_toast_3596_index,0,0,0,0,0
1416443816.78375,pg_catalog,pg_authid,pg_authid_oid_index,4624,4624,4624,106,9142
1416443816.78375,pg_catalog,pg_authid,pg_authid_rolname_index,4598,4598,4598,106,9090
1416443816.78375,pg_catalog,pg_largeobject,pg_largeobject_loid_pn_index,0,0,0,0,0
1416443816.78375,pg_catalog,pg_user_mapping,pg_user_mapping_user_server_index,0,0,0,0,0
1416443816.78375,pg_catalog,pg_user_mapping,pg_user_mapping_oid_index,0,0,0,0,0
1416443816.78375,pg_catalog,pg_attribute,pg_attribute_relid_attnum_index,92793,208994,208851,614,192605
1416443816.78375,pg_catalog,pg_attribute,pg_attribute_relid_attnam_index,165,165,165,231,2709
1416443816.78375,pg_catalog,pg_proc,pg_proc_proname_args_nsp_index,5563,25143,25143,911,14513
1416443816.78375,pg_catalog,pg_proc,pg_proc_oid_index,34578,34578,34578,623,72947
1416443816.78375,pg_catalog,pg_attrdef,pg_attrdef_oid_index,0,0,0,0,0
1416443816.78375,pg_catalog,pg_attrdef,pg_attrdef_adrelid_adnum_index,0,0,0,0,0
1416443816.78375,pg_catalog,pg_constraint,pg_constraint_oid_index,48,24,24,8,112
1416443816.78375,pg_catalog,pg_constraint,pg_constraint_contypid_index,0,0,0,6,42
1416443816.78375,pg_catalog,pg_constraint,pg_constraint_conrelid_index,0,0,0,6,42
1416443816.78375,pg_catalog,pg_constraint,pg_constraint_conname_nsp_index,0,0,0,6,42
1416443816.78375,pg_catalog,pg_inherits,pg_inherits_parent_index,0,0,0,0,0
1416443816.78375,pg_catalog,pg_inherits,pg_inherits_relid_seqno_index,147,0,0,77,70
1416443816.78375,pg_catalog,pg_index,pg_index_indexrelid_index,38698,38857,38698,97,43447
1416443816.78375,pg_catalog,pg_index,pg_index_indrelid_index,10579,32300,32300,218,12978
1416443816.78375,pg_catalog,pg_opfamily,pg_opfamily_oid_index,0,0,0,0,0
1416443816.78375,pg_catalog,pg_opfamily,pg_opfamily_am_name_nsp_index,0,0,0,0,0
1416443816.78375,pg_catalog,pg_opclass,pg_opclass_oid_index,23091,23091,23091,98,27713
1416443816.78375,pg_catalog,pg_opclass,pg_opclass_am_name_nsp_index,6946,289084,289084,266,8645
1416443816.78375,pg_catalog,pg_am,pg_am_oid_index,0,0,0,0,0
1416443816.78375,pg_catalog,pg_am,pg_am_name_index,0,0,0,0,0
1416443816.78375,pg_catalog,pg_amop,pg_amop_oid_index,0,0,0,0,0
1416443816.78375,pg_catalog,pg_amop,pg_amop_opr_fam_index,16497,45456,45456,339,35884
1416443816.78375,pg_catalog,pg_amop,pg_amop_fam_strat_index,21736,21736,21736,283,45401
1416443816.78375,pg_catalog,pg_amproc,pg_amproc_oid_index,0,0,0,0,0
1416443816.78375,pg_catalog,pg_amproc,pg_amproc_fam_proc_index,22434,66118,66118,213,49375
1416443816.78375,pg_catalog,pg_language,pg_language_oid_index,0,0,0,0,0
1416443816.78375,pg_catalog,pg_language,pg_language_name_index,0,0,0,0,0
1416443816.78375,pg_catalog,pg_largeobject_metadata,pg_largeobject_metadata_oid_index,0,0,0,0,0
1416443816.78375,pg_catalog,pg_aggregate,pg_aggregate_fnoid_index,2437,2437,2437,358,3892
1416443816.78375,pg_catalog,pg_rewrite,pg_rewrite_rel_rulename_index,933,855,777,162,1435
1416443816.78375,pg_catalog,pg_rewrite,pg_rewrite_oid_index,234,156,156,108,285
1416443816.78375,pg_catalog,pg_trigger,pg_trigger_oid_index,0,0,0,0,0
1416443816.78375,pg_catalog,pg_trigger,pg_trigger_tgrelid_tgname_index,0,0,0,0,0
1416443816.78375,pg_catalog,pg_trigger,pg_trigger_tgconstraint_index,0,0,0,0,0
1416443816.78375,pg_catalog,pg_event_trigger,pg_event_trigger_oid_index,0,0,0,0,0
1416443816.78375,pg_catalog,pg_event_trigger,pg_event_trigger_evtname_index,281,0,0,73,208
1416443816.78375,pg_catalog,pg_description,pg_description_o_c_o_index,663,0,0,219,1254
1416443816.78375,pg_catalog,pg_cast,pg_cast_source_target_index,152903,36454,36454,105,157229
1416443816.78375,pg_catalog,pg_cast,pg_cast_oid_index,0,0,0,0,0
1416443816.78375,pg_catalog,pg_database,pg_database_oid_index,6076,6075,6075,102,10766
1416443816.78375,pg_catalog,pg_database,pg_database_datname_index,9383,9382,9382,99,14064
1416443816.78375,pg_catalog,pg_namespace,pg_namespace_oid_index,9286,9282,9282,164,9499
