# hostname;interval;timestamp;CPU;%user;%nice;%system;%iowait;%steal;%idle
axle;60;1416444173;10;0.07;0.00;0.59;0.00;0.00;99.35
axle;60;1416444173;11;0.03;0.00;0.74;0.00;0.00;99.23
axle;60;1416444173;12;0.02;0.00;0.75;0.00;0.00;99.23
axle;60;1416444173;13;0.05;0.00;0.62;0.00;0.00;99.33
axle;60;1416444173;14;0.08;0.00;0.37;0.00;0.00;99.55
axle;60;1416444173;15;0.17;0.00;0.35;0.00;0.00;99.48
axle;60;1416444233;-1;5.50;0.00;0.80;0.00;0.00;93.70
axle;60;1416444233;0;13.72;0.00;1.97;0.02;0.00;84.30
axle;60;1416444233;1;58.19;0.00;0.33;0.00;0.00;41.47
axle;60;1416444233;2;15.67;0.00;8.83;0.00;0.00;75.50
axle;60;1416444233;3;0.05;0.00;0.22;0.00;0.00;99.73
axle;60;1416444233;4;0.02;0.00;0.25;0.00;0.00;99.73
axle;60;1416444233;5;0.05;0.00;0.30;0.00;0.00;99.65
axle;60;1416444233;6;0.02;0.00;0.00;0.00;0.00;99.98
axle;60;1416444233;7;0.00;0.00;0.02;0.00;0.00;99.98
axle;60;1416444233;8;0.05;0.00;0.38;0.00;0.00;99.57
axle;60;1416444233;9;0.03;0.00;0.37;0.00;0.00;99.60
axle;60;1416444233;10;0.02;0.00;0.03;0.00;0.00;99.95
axle;60;1416444233;11;0.00;0.00;0.02;0.00;0.00;99.98
axle;60;1416444233;12;0.00;0.00;0.02;0.00;0.00;99.98
axle;60;1416444233;13;0.02;0.00;0.00;0.00;0.00;99.98
axle;60;1416444233;14;0.03;0.00;0.02;0.00;0.00;99.95
axle;60;1416444233;15;0.05;0.00;0.03;0.00;0.00;99.92
axle;60;1416444293;-1;12.39;0.00;2.41;0.00;0.00;85.20
axle;60;1416444293;0;13.12;0.00;1.07;0.02;0.00;85.80
axle;60;1416444293;1;18.99;0.00;2.93;0.00;0.00;78.08
axle;60;1416444293;2;69.36;0.00;11.49;0.00;0.00;19.14
axle;60;1416444293;3;3.37;0.00;1.23;0.00;0.00;95.40
axle;60;1416444293;4;0.02;0.00;0.03;0.00;0.00;99.95
axle;60;1416444293;5;0.03;0.00;0.07;0.00;0.00;99.90
axle;60;1416444293;6;23.09;0.00;5.00;0.00;0.00;71.91
axle;60;1416444293;7;0.00;0.00;0.02;0.00;0.00;99.98
axle;60;1416444293;8;0.38;0.00;0.70;0.00;0.00;98.92
axle;60;1416444293;9;0.28;0.00;0.37;0.00;0.00;99.35
axle;60;1416444293;10;0.05;0.00;0.02;0.00;0.00;99.93
axle;60;1416444293;11;24.19;0.00;3.87;0.00;0.00;71.94
axle;60;1416444293;12;23.34;0.00;4.99;0.00;0.00;71.67
axle;60;1416444293;13;21.62;0.00;6.74;0.00;0.00;71.64
axle;60;1416444293;14;0.00;0.00;0.02;0.00;0.00;99.98
axle;60;1416444293;15;0.08;0.00;0.07;0.00;0.00;99.85
