# hostname;interval;timestamp;pswpin/s;pswpout/s
axle;60;1416443873;0.00;0.00
axle;60;1416443933;0.00;0.00
axle;60;1416443993;0.00;0.00
axle;60;1416444053;0.00;0.00
axle;60;1416444113;0.00;0.00
axle;60;1416444173;0.00;0.00
axle;60;1416444233;0.00;0.00
axle;60;1416444293;0.00;0.00
